scanner,tag,strength,timestamp,zone
202481591346384,10,-69,1551409921458112157,10005
202481590805393,10,-82,1551409921458142922,10005
202481596210804,10,-76,1551409921458241584,10005
202481594345615,10,-58,1551409921458323273,10005
202481594518960,10,-80,1551409921557456968,10005
202481596210804,10,-77,1551409921557510610,10005
202481588308259,10,-87,1551409921557557593,10005
202481597627647,10,-78,1551409921557827641,10005
202481590805393,10,-75,1551409921558099273,10005
202481588235228,10,-83,1551409921558160495,10005
202481591346384,10,-71,1551409921558279644,10005
202481594821872,10,-68,1551409921558295582,10005
202481594821872,10,-65,1551409921658032097,10005
202481589823194,10,-75,1551409921757796074,10005
202481594821872,10,-76,1551409921857519133,10005
202481586283485,10,-65,1551409921857962041,10005
202481597435935,10,-76,1551409921957439943,10005
202481586687629,10,-85,1551409921957503523,10005
202481597627647,10,-77,1551409921957586919,10005
202481594361561,10,-90,1551409921957649932,10005
202481590274456,10,-75,1551409921957749161,10005
202481592757237,10,-86,1551409921957758342,10005
202481594821872,10,-71,1551409921957831679,10005
202481591346384,10,-78,1551409921957876744,10005
202481594345615,10,-72,1551409921957966669,10005
202481592285809,10,-87,1551409921958143084,10005
202481594469276,10,-68,1551409922057305743,10005
202481594609210,10,-74,1551409922057455475,10005
202481597435935,10,-74,1551409922057568899,10005
202481594345615,10,-76,1551409922057620203,10005
202481597627647,10,-77,1551409922057762183,10005
202481594361561,10,-79,1551409922057869165,10005
202481589823194,10,-65,1551409922058030115,10005
202481592285809,10,-76,1551409922058064288,10005
202481590805393,10,-77,1551409922058088175,10005
202481588235228,10,-81,1551409922058149232,10005
202481590274456,10,-63,1551409922058205870,10005
202481594821872,10,-70,1551409922157398825,10005
202481597627647,10,-71,1551409922157450930,10005
202481588235228,10,-77,1551409922157650565,10005
202481600436103,10,-83,1551409922157940938,10005
202481594292315,10,-70,1551409922257302967,10005
202481594345615,10,-69,1551409922257339571,10005
202481592814994,10,-82,1551409922257382496,10005
202481599414040,10,-79,1551409922257397693,10005
202481586687629,10,-83,1551409922257637524,10005
202481597435935,10,-71,1551409922257640964,10005
202481591346384,10,-85,1551409922257644654,10005
202481588308259,10,-93,1551409922257721720,10005
202481589823194,10,-65,1551409922257803489,10005
202481594469276,10,-67,1551409922257810524,10005
202481590805393,10,-79,1551409922257883208,10005
202481594609210,10,-85,1551409922257933541,10005
202481594821872,10,-65,1551409922257993086,10005
202481588235228,10,-77,1551409922258139895,10005
202481590274456,10,-67,1551409922258310026,10005
202481586283485,10,-86,1551409922258324800,10005
202481596210804,10,-88,1551409922357284147,10005
202481586283485,10,-67,1551409922357323656,10005
202481591346384,10,-80,1551409922357333002,10005
202481592814994,10,-78,1551409922357385966,10005
202481597435935,10,-75,1551409922357444091,10005
202481589823194,10,-58,1551409922357655471,10005
202481594345615,10,-68,1551409922357724530,10005
202481594361561,10,-78,1551409922357834576,10005
202481590805393,10,-91,1551409922357856669,10005
202481592285809,10,-87,1551409922358005327,10005
202481594292315,10,-83,1551409922358010508,10005
202481588235228,10,-79,1551409922358231897,10005
202481596210804,10,-82,1551409922457330370,10005
202481597435935,10,-75,1551409922457340058,10005
202481590805393,10,-82,1551409922457499964,10005
202481597627647,10,-79,1551409922457500482,10005
202481594469276,10,-79,1551409922457520707,10005
202481591346384,10,-77,1551409922457541569,10005
202481594345615,10,-68,1551409922457544099,10005
202481590274456,10,-80,1551409922457599040,10005
202481592285809,10,-84,1551409922457820402,10005
202481589823194,10,-59,1551409922457982727,10005
202481599414040,10,-81,1551409922458076538,10005
202481594292315,10,-74,1551409922458263184,10005
202481586283485,10,-64,1551409922458290660,10005
202481596210804,10,-79,1551409922557862628,10005
202481594821872,10,-67,1551409922557942275,10005
202481588308259,10,-88,1551409922558316682,10005
202481597627647,10,-85,1551409922657367842,10005
202481590274456,10,-71,1551409922657563210,10005
202481589823194,10,-65,1551409922657776915,10005
202481594361561,10,-87,1551409922657794300,10005
202481597435935,10,-80,1551409922657908569,10005
202481586283485,10,-67,1551409922658070147,10005
202481594469276,10,-71,1551409922658144218,10005
202481588235228,10,-79,1551409922658152089,10005
202481594821872,10,-77,1551409922757348634,10005
202481596210804,10,-82,1551409922757535982,10005
202481594469276,10,-81,1551409922757547872,10005
202481586687629,10,-87,1551409922757594527,10005
202481591346384,10,-78,1551409922757670595,10005
202481594292315,10,-84,1551409922757695675,10005
202481594361561,10,-88,1551409922757826537,10005
202481592814994,10,-74,1551409922757910127,10005
202481599414040,10,-93,1551409922758031104,10005
202481586283485,10,-62,1551409922758125813,10005
202481594345615,10,-73,1551409922857508162,10005
202481590274456,10,-66,1551409922857789891,10005
202481594821872,10,-80,1551409922857850466,10005
202481590805393,10,-75,1551409922857909004,10005
202481597627647,10,-81,1551409922857931538,10005
202481586687629,10,-79,1551409922858147409,10005
202481592285809,10,-84,1551409922957901607,10005
202481586283485,10,-66,1551409922957911821,10005
202481594469276,10,-70,1551409922957948541,10005
202481594821872,10,-71,1551409922957968778,10005
202481594361561,10,-85,1551409922958322547,10005
202481589823194,10,-63,1551409922958334243,10005
202481594345615,10,-64,1551409923057363822,10005
202481596210804,10,-79,1551409923057930043,10005
202481594821872,10,-78,1551409923157392964,10005
202481594469276,10,-76,1551409923157590295,10005
202481588235228,10,-78,1551409923157592054,10005
202481592814994,10,-84,1551409923157658449,10005
202481589823194,10,-56,1551409923157881651,10005
202481591346384,10,-81,1551409923157936063,10005
202481597435935,10,-82,1551409923157977651,10005
202481592285809,10,-75,1551409923158256325,10005
202481592285809,10,-76,1551409923257307738,10005
202481599414040,10,-79,1551409923257362686,10005
202481586283485,10,-70,1551409923257412474,10005
202481590274456,10,-70,1551409923257642461,10005
202481589823194,10,-68,1551409923257653836,10005
202481591346384,10,-72,1551409923257718465,10005
202481594469276,10,-81,1551409923257720004,10005
202481590805393,10,-91,1551409923257899586,10005
202481596210804,10,-87,1551409923257900846,10005
202481594345615,10,-62,1551409923258135233,10005
202481594292315,10,-76,1551409923258135385,10005
202481597627647,10,-86,1551409923258149713,10005
202481597627647,10,-84,1551409923357296329,10005
202481594345615,10,-56,1551409923357345647,10005
202481586687629,10,-91,1551409923357382916,10005
202481591346384,10,-78,1551409923357500946,10005
202481594821872,10,-68,1551409923357644215,10005
202481592285809,10,-86,1551409923357663673,10005
202481597435935,10,-75,1551409923358117943,10005
202481594361561,10,-88,1551409923358253933,10005
202481590805393,10,-82,1551409923457311441,10005
202481586687629,10,-87,1551409923457587354,10005
202481597627647,10,-82,1551409923457640921,10005
202481594361561,10,-89,1551409923457734485,10005
202481594821872,10,-74,1551409923457911052,10005
202481599414040,10,-91,1551409923457954222,10005
202481592814994,10,-76,1551409923458234397,10005
202481597435935,10,-79,1551409923458294514,10005
202481594345615,10,-68,1551409923458310707,10005
202481589823194,10,-64,1551409923458357073,10005
202481594292315,10,-74,1551409923557708841,10005
202481590805393,10,-87,1551409923557752146,10005
202481591346384,10,-81,1551409923557791296,10005
202481594345615,10,-72,1551409923557926488,10005
202481590274456,10,-68,1551409923558004513,10005
202481588235228,10,-88,1551409923558028807,10005
202481592757237,10,-83,1551409923558062238,10005
202481594821872,10,-76,1551409923558168954,10005
202481594292315,10,-90,1551409923657486853,10005
202481586283485,10,-67,1551409923657500904,10005
202481589823194,10,-65,1551409923657646995,10005
202481591346384,10,-80,1551409923657669586,10005
202481599414040,10,-91,1551409923658044903,10005
202481590274456,10,-76,1551409923658085746,10005
202481592757237,10,-83,1551409923658088673,10005
202481594345615,10,-73,1551409923658149251,10005
202481594821872,10,-72,1551409923658183782,10005
202481592285809,10,-77,1551409923658305542,10005
202481594469276,10,-80,1551409923658367954,10005
202481590274456,10,-73,1551409923757289036,10005
202481592814994,10,-75,1551409923757294650,10005
202481597435935,10,-70,1551409923757303225,10005
202481591346384,10,-73,1551409923757595535,10005
202481586687629,10,-86,1551409923757637018,10005
202481599414040,10,-78,1551409923757835654,10005
202481589823194,10,-60,1551409923757836746,10005
202481594361561,10,-74,1551409923757858166,10005
202481586283485,10,-65,1551409923757870999,10005
202481594345615,10,-78,1551409923757907915,10005
202481594469276,10,-88,1551409923758096966,10005
202481597627647,10,-83,1551409923758149793,10005
202481590274456,10,-79,1551409923857363075,10005
202481586687629,10,-76,1551409923857478285,10005
202481597627647,10,-88,1551409923857680342,10005
202481591346384,10,-79,1551409923857705169,10005
202481594821872,10,-73,1551409923857774663,10005
202481594292315,10,-66,1551409923857835132,10005
202481592757237,10,-89,1551409923858231349,10005
202481594345615,10,-70,1551409923858284844,10005
202481586283485,10,-70,1551409923957313644,10005
202481597627647,10,-86,1551409923957425101,10005
202481590274456,10,-67,1551409923957428918,10005
202481594361561,10,-85,1551409923957435903,10005
202481589823194,10,-71,1551409923957578107,10005
202481597435935,10,-76,1551409923957926706,10005
202481588235228,10,-83,1551409924057618317,10005
202481594821872,10,-72,1551409924057734629,10005
202481597627647,10,-82,1551409924057742952,10005
202481594469276,10,-81,1551409924057751711,10005
202481599414040,10,-87,1551409924057845332,10005
202481594345615,10,-67,1551409924057919200,10005
202481590274456,10,-77,1551409924058200716,10005
202481594469276,10,-84,1551409924157440980,10005
202481589823194,10,-85,1551409924157865263,10005
202481586283485,10,-69,1551409924157993725,10005
202481592814994,10,-81,1551409924158376990,10005
202481594292315,10,-78,1551409924257439304,10005
202481590274456,10,-80,1551409924257607309,10005
202481592814994,10,-82,1551409924257617876,10005
202481594469276,10,-87,1551409924257766630,10005
202481599414040,10,-88,1551409924257813341,10005
202481589823194,10,-61,1551409924257940024,10005
202481591346384,10,-74,1551409924258067795,10005
202481594345615,10,-76,1551409924258079814,10005
202481586283485,10,-73,1551409924258207187,10005
202481594361561,10,-79,1551409924258362340,10005
202481589823194,10,-63,1551409924357478889,10005
202481588235228,10,-86,1551409924357571511,10005
202481597627647,10,-82,1551409924357792233,10005
202481594469276,10,-78,1551409924358212558,10005
202481586283485,10,-77,1551409924358262604,10005
202481594345615,10,-67,1551409924358324504,10005
202481591346384,10,-82,1551409924457813819,10005
202481594292315,10,-79,1551409924457885814,10005
202481592285809,10,-82,1551409924458177776,10005
202481590274456,10,-75,1551409924458240116,10005
202481586283485,10,-80,1551409924458277889,10005
202481594345615,10,-74,1551409924458315652,10005
202481590274456,10,-69,1551409924557366942,10005
202481594345615,10,-67,1551409924557553607,10005
202481588235228,10,-83,1551409924557556926,10005
202481589823194,10,-67,1551409924557577358,10005
202481597435935,10,-83,1551409924557579851,10005
202481596210804,10,-89,1551409924557732890,10005
202481597627647,10,-80,1551409924557862654,10005
202481594469276,10,-86,1551409924557999562,10005
202481586283485,10,-82,1551409924657318766,10005
202481597627647,10,-83,1551409924657461484,10005
202481594821872,10,-89,1551409924657480181,10005
202481594292315,10,-82,1551409924657629430,10005
202481590805393,10,-90,1551409924657679326,10005
202481589823194,10,-74,1551409924657749225,10005
202481594345615,10,-82,1551409924658035719,10005
202481590274456,10,-70,1551409924658059557,10005
202481591346384,10,-84,1551409924658256465,10005
202481594361561,10,-84,1551409924658281257,10005
202481594345615,10,-64,1551409924757957447,10005
202481594469276,10,-82,1551409924857719600,10005
202481597627647,10,-85,1551409924858162649,10005
202481597435935,10,-84,1551409924957638566,10005
202481594821872,10,-70,1551409924957748591,10005
202481592285809,10,-91,1551409924957820109,10005
202481594361561,10,-81,1551409924957947583,10005
202481589823194,10,-80,1551409924958159676,10005
202481594345615,10,-74,1551409924958216109,10005
202481594345615,10,-73,1551409925057430428,10005
202481590805393,10,-80,1551409925057556341,10005
202481594292315,10,-74,1551409925057993687,10005
202481589823194,10,-74,1551409925058129028,10005
202481594361561,10,-79,1551409925058311055,10005
202481586283485,10,-79,1551409925058373778,10005
202481590274456,10,-85,1551409925157779332,10005
202481594345615,10,-66,1551409925157812475,10005
202481594361561,10,-77,1551409925157897362,10005
202481591346384,10,-81,1551409925158119076,10005
202481594292315,10,-76,1551409925158168772,10005
202481586283485,10,-66,1551409925257337096,10005
202481586687629,10,-83,1551409925257392939,10005
202481591346384,10,-70,1551409925257453489,10005
202481588308259,10,-88,1551409925257628127,10005
202481594821872,10,-67,1551409925257941240,10005
202481594292315,10,-74,1551409925257991576,10005
202481592814994,10,-77,1551409925258058780,10005
202481590274456,10,-60,1551409925258085963,10005
202481588235228,10,-84,1551409925258278227,10005
202481591346384,10,-72,1551409925357545226,10005
202481594361561,10,-71,1551409925357552296,10005
202481597627647,10,-85,1551409925357614301,10005
202481594345615,10,-76,1551409925357854054,10005
202481596210804,10,-80,1551409925357901422,10005
202481594361561,10,-67,1551409925457460472,10005
202481587122663,10,-84,1551409925457679058,10005
202481586687629,10,-74,1551409925457695819,10005
202481596210804,10,-73,1551409925457719299,10005
202481590805393,10,-68,1551409925457803658,10005
202481591346384,10,-78,1551409925457821428,10005
202481592757237,10,-84,1551409925458001527,10005
202481594821872,10,-69,1551409925458146041,10005
202481600436103,10,-89,1551409925458160062,10005
202481588308259,10,-81,1551409925458239140,10005
202481590274456,10,-75,1551409925458247507,10005
202481588235228,10,-72,1551409925458350696,10005
202481592814994,10,-72,1551409925557372237,10005
202481594361561,10,-81,1551409925557373292,10005
202481586687629,10,-67,1551409925557424294,10005
202481590805393,10,-74,1551409925557574475,10005
202481586283485,10,-64,1551409925557734838,10005
202481597627647,10,-67,1551409925557798985,10005
202481590274456,10,-77,1551409925557803046,10005
202481594609210,10,-87,1551409925558003987,10005
202481592757237,10,-86,1551409925558198342,10005
202481594469276,10,-74,1551409925558291618,10005
202481600436103,10,-83,1551409925558329293,10005
202481588235228,10,-70,1551409925558347248,10005
202481597435935,10,-82,1551409925558368607,10005
202481590805393,10,-77,1551409925657370275,10005
202481589823194,10,-67,1551409925657496831,10005
202481597627647,10,-72,1551409925657498355,10005
202481594361561,10,-76,1551409925657577794,10005
202481586283485,10,-61,1551409925657590821,10005
202481596210804,10,-80,1551409925657811856,10005
202481594292315,10,-76,1551409925657830379,10005
202481591346384,10,-67,1551409925658031019,10005
202481588308259,10,-77,1551409925757943966,10005
202481594821872,10,-69,1551409925758185275,10005
202481586283485,10,-75,1551409925857457499,10005
202481588235228,10,-85,1551409925857504360,10005
202481594361561,10,-87,1551409925857531665,10005
202481594292315,10,-70,1551409925857771252,10005
202481597435935,10,-88,1551409925857833424,10005
202481589823194,10,-72,1551409925857892570,10005
202481592285809,10,-88,1551409925857924307,10005
202481594361561,10,-71,1551409925957296156,10005
202481599414040,10,-89,1551409925957662866,10005
202481596210804,10,-86,1551409925957745587,10005
202481590274456,10,-67,1551409925957902314,10005
202481594292315,10,-71,1551409925958084773,10005
202481594345615,10,-73,1551409925958134230,10005
202481594821872,10,-67,1551409925958160979,10005
202481590805393,10,-82,1551409925958170681,10005
202481591346384,10,-73,1551409925958268184,10005
202481593293050,10,-85,1551409926057322539,10005
202481599414040,10,-76,1551409926057412789,10005
202481594469276,10,-71,1551409926057523452,10005
202481596210804,10,-81,1551409926057644829,10005
202481594821872,10,-54,1551409926057685292,10005
202481591346384,10,-69,1551409926057757187,10005
202481592285809,10,-76,1551409926057779466,10005
202481586283485,10,-74,1551409926058283091,10005
202481592814994,10,-68,1551409926058290028,10005
202481589823194,10,-63,1551409926058319279,10005
202481594345615,10,-64,1551409926058356615,10005
202481594292315,10,-66,1551409926058378804,10005
202481592757237,10,-86,1551409926157401464,10005
202481590274456,10,-67,1551409926157954721,10005
202481590805393,10,-67,1551409926158008232,10005
202481594821872,10,-54,1551409926158010118,10005
202481594345615,10,-60,1551409926158077086,10005
202481594292315,10,-60,1551409926158195175,10005
202481587122663,10,-83,1551409926158309335,10005
202481586687629,10,-82,1551409926158371306,10005
202481592814994,10,-64,1551409926258196503,10005
202481586283485,10,-76,1551409926357531398,10005
202481594821872,10,-82,1551409926357784858,10005
202481592814994,10,-77,1551409926357837000,10005
202481591346384,10,-84,1551409926357904202,10005
202481594292315,10,-82,1551409926357980766,10005
202481589823194,10,-76,1551409926358312528,10005
202481594821872,10,-78,1551409926457430356,10005
202481592814994,10,-89,1551409926457473755,10005
202481592285809,10,-85,1551409926457493484,10005
202481594361561,10,-92,1551409926457646294,10005
202481589823194,10,-75,1551409926457886100,10005
202481597627647,10,-87,1551409926457913527,10005
202481588235228,10,-91,1551409926457942916,10005
202481586283485,10,-84,1551409926458044200,10005
202481594345615,10,-65,1551409926458165885,10005
202481594345615,10,-65,1551409926557397249,10005
202481594469276,10,-76,1551409926557432417,10005
202481586283485,10,-77,1551409926557764898,10005
202481594361561,10,-79,1551409926557816711,10005
202481599414040,10,-91,1551409926557964002,10005
202481590805393,10,-86,1551409926557976116,10005
202481592285809,10,-82,1551409926557994631,10005
202481588235228,10,-76,1551409926558024853,10005
202481594292315,10,-81,1551409926558054174,10005
202481596210804,10,-85,1551409926558086420,10005
202481592814994,10,-80,1551409926558180941,10005
202481597435935,10,-79,1551409926558220798,10005
202481590274456,10,-78,1551409926558329315,10005
202481589823194,10,-68,1551409926558346701,10005
202481594821872,10,-60,1551409926657289982,10005
202481597435935,10,-76,1551409926657355689,10005
202481599414040,10,-86,1551409926657506708,10005
202481587122663,10,-90,1551409926657579274,10005
202481592757237,10,-80,1551409926657579392,10005
202481594292315,10,-69,1551409926657597408,10005
202481588235228,10,-85,1551409926657820281,10005
202481594345615,10,-57,1551409926657938651,10005
202481591346384,10,-67,1551409926657944895,10005
202481597627647,10,-73,1551409926658039081,10005
202481596210804,10,-82,1551409926658106219,10005
202481589823194,10,-69,1551409926757486547,10005
202481592814994,10,-68,1551409926757535888,10005
202481596210804,10,-89,1551409926757552078,10005
202481597627647,10,-83,1551409926757577057,10005
202481590274456,10,-78,1551409926757669939,10005
202481594361561,10,-70,1551409926757756791,10005
202481590805393,10,-77,1551409926757764558,10005
202481591346384,10,-69,1551409926758080456,10005
202481597435935,10,-88,1551409926758165007,10005
202481594292315,10,-65,1551409926758200804,10005
202481592285809,10,-87,1551409926758283353,10005
202481586283485,10,-67,1551409926758334395,10005
202481589823194,10,-74,1551409926857365409,10005
202481590274456,10,-80,1551409926857416324,10005
202481586687629,10,-88,1551409926857457615,10005
202481591346384,10,-83,1551409926857467415,10005
202481594469276,10,-72,1551409926857715826,10005
202481590805393,10,-77,1551409926857779950,10005
202481594821872,10,-76,1551409926857879268,10005
202481594345615,10,-75,1551409926858218917,10005
202481592757237,10,-84,1551409926858329637,10005
202481591346384,10,-85,1551409926957295565,10005
202481594345615,10,-75,1551409926957318609,10005
202481597435935,10,-85,1551409926957322416,10005
202481590274456,10,-78,1551409926957415431,10005
202481586687629,10,-89,1551409926957568087,10005
202481597627647,10,-90,1551409926957606401,10005
202481588235228,10,-93,1551409926957653877,10005
202481591346384,10,-84,1551409927057677012,10005
202481594345615,10,-64,1551409927057677073,10005
202481594361561,10,-74,1551409927157324973,10005
202481590274456,10,-69,1551409927157363564,10005
202481591346384,10,-72,1551409927157404755,10005
202481599414040,10,-87,1551409927157511106,10005
202481590805393,10,-79,1551409927158032046,10005
202481594292315,10,-74,1551409927158042016,10005
202481596210804,10,-89,1551409927158055816,10005
202481594345615,10,-72,1551409927158225329,10005
202481592285809,10,-80,1551409927257367961,10005
202481599414040,10,-86,1551409927257513833,10005
202481594345615,10,-64,1551409927257532742,10005
202481588308259,10,-81,1551409927257552358,10005
202481594469276,10,-65,1551409927257587211,10005
202481596210804,10,-77,1551409927257633924,10005
202481592814994,10,-75,1551409927257680013,10005
202481594292315,10,-69,1551409927257719945,10005
202481586687629,10,-78,1551409927257725105,10005
202481586283485,10,-73,1551409927257772765,10005
202481594361561,10,-74,1551409927257834262,10005
202481589823194,10,-61,1551409927258177160,10005
202481594609210,10,-82,1551409927258267451,10005
202481590274456,10,-64,1551409927258287252,10005
202481591346384,10,-76,1551409927258290451,10005
202481597435935,10,-75,1551409927258314859,10005
202481594345615,10,-65,1551409927357425305,10005
202481590274456,10,-64,1551409927357509839,10005
202481590805393,10,-70,1551409927357599994,10005
202481591346384,10,-74,1551409927357659104,10005
202481594821872,10,-61,1551409927357710725,10005
202481597435935,10,-78,1551409927357800078,10005
202481594292315,10,-67,1551409927357950693,10005
202481600436103,10,-78,1551409927358152047,10005
202481588308259,10,-87,1551409927358167913,10005
202481597627647,10,-79,1551409927358211073,10005
202481594361561,10,-73,1551409927358224837,10005
202481592757237,10,-82,1551409927358253555,10005
202481586687629,10,-82,1551409927358327994,10005
202481589823194,10,-57,1551409927457450795,10005
202481594345615,10,-61,1551409927457984181,10005
202481594821872,10,-62,1551409927458254063,10005
202481594361561,10,-80,1551409927557332213,10005
202481592285809,10,-72,1551409927557440587,10005
202481594292315,10,-73,1551409927557509830,10005
202481594469276,10,-80,1551409927557561490,10005
202481594609210,10,-84,1551409927557580741,10005
202481591346384,10,-85,1551409927557664141,10005
202481594345615,10,-66,1551409927557760846,10005
202481590805393,10,-87,1551409927558093531,10005
202481589823194,10,-57,1551409927558150310,10005
202481599414040,10,-86,1551409927558193100,10005
202481592814994,10,-68,1551409927558230537,10005
202481590274456,10,-76,1551409927558257773,10005
202481588235228,10,-77,1551409927558261930,10005
202481586283485,10,-63,1551409927558349306,10005
202481592285809,10,-78,1551409927657531563,10005
202481592757237,10,-81,1551409927657677210,10005
202481586283485,10,-77,1551409927657789424,10005
202481594361561,10,-90,1551409927657893224,10005
202481589823194,10,-61,1551409927657962078,10005
202481586687629,10,-82,1551409927658050991,10005
202481594345615,10,-61,1551409927658086047,10005
202481592814994,10,-79,1551409927658114293,10005
202481594821872,10,-71,1551409927658150271,10005
202481588235228,10,-78,1551409927658269747,10005
202481594292315,10,-73,1551409927658376277,10005
202481594361561,10,-74,1551409927757567588,10005
202481596210804,10,-74,1551409927757576139,10005
202481594345615,10,-67,1551409927757580011,10005
202481597435935,10,-68,1551409927757939311,10005
202481587122663,10,-81,1551409927757958145,10005
202481594361561,10,-76,1551409927857411788,10005
202481589823194,10,-55,1551409927857413269,10005
202481594345615,10,-66,1551409927857431946,10005
202481594469276,10,-61,1551409927857574160,10005
202481590274456,10,-76,1551409927857600269,10005
202481586687629,10,-70,1551409927857623230,10005
202481591346384,10,-71,1551409927857650590,10005
202481590805393,10,-77,1551409927857771988,10005
202481594821872,10,-72,1551409927858016537,10005
202481597435935,10,-78,1551409927858039602,10005
202481596210804,10,-78,1551409927858073345,10005
202481594292315,10,-68,1551409927858104685,10005
202481586283485,10,-56,1551409927858166799,10005
202481594609210,10,-79,1551409927858201523,10005
202481592814994,10,-66,1551409927858224006,10005
202481599414040,10,-70,1551409927858307189,10005
202481592757237,10,-80,1551409927858348261,10005
202481592285809,10,-74,1551409927858364852,10005
202481594292315,10,-66,1551409927957592963,10005
202481588235228,10,-78,1551409927957618463,10005
202481597627647,10,-80,1551409927957739109,10005
202481594361561,10,-79,1551409927957796429,10005
202481590274456,10,-81,1551409927957799027,10005
202481591346384,10,-72,1551409927957805838,10005
202481594345615,10,-66,1551409927957868272,10005
202481599414040,10,-81,1551409927957904612,10005
202481594821872,10,-71,1551409927957948736,10005
202481586687629,10,-77,1551409927958220627,10005
202481592757237,10,-79,1551409927958237792,10005
202481597435935,10,-73,1551409927958281967,10005
202481594345615,10,-79,1551409928057552601,10005
202481586687629,10,-93,1551409928057700634,10005
202481590274456,10,-71,1551409928058316467,10005
202481594361561,10,-85,1551409928157305000,10005
202481594469276,10,-75,1551409928157395663,10005
202481586283485,10,-90,1551409928157610412,10005
202481592285809,10,-84,1551409928157729393,10005
202481592814994,10,-81,1551409928157769377,10005
202481589823194,10,-70,1551409928158267871,10005
202481594821872,10,-84,1551409928257371472,10005
202481588235228,10,-80,1551409928257414834,10005
202481594345615,10,-70,1551409928257515346,10005
202481594292315,10,-84,1551409928257760678,10005
202481586687629,10,-91,1551409928257763270,10005
202481594469276,10,-89,1551409928258071870,10005
202481590274456,10,-69,1551409928258327112,10005
202481588235228,10,-84,1551409928357323863,10005
202481594292315,10,-72,1551409928357332708,10005
202481596210804,10,-85,1551409928357677076,10005
202481586687629,10,-85,1551409928357744375,10005
202481597627647,10,-94,1551409928357857454,10005
202481594821872,10,-70,1551409928357935768,10005
202481590805393,10,-82,1551409928357959799,10005
202481586283485,10,-85,1551409928358170815,10005
202481592814994,10,-73,1551409928358185515,10005
202481591346384,10,-72,1551409928358198825,10005
202481590274456,10,-77,1551409928358266754,10005
202481594821872,10,-72,1551409928457527222,10005
202481594469276,10,-72,1551409928457613540,10005
202481588235228,10,-87,1551409928457679324,10005
202481586283485,10,-64,1551409928457701166,10005
202481597627647,10,-87,1551409928457784579,10005
202481594361561,10,-84,1551409928457895298,10005
202481589823194,10,-52,1551409928457976484,10005
202481594609210,10,-88,1551409928458129011,10005
202481592285809,10,-67,1551409928458144609,10005
202481597435935,10,-74,1551409928458345254,10005
202481586283485,10,-76,1551409928557336236,10005
202481594469276,10,-79,1551409928557434633,10005
202481599414040,10,-80,1551409928557497487,10005
202481588235228,10,-69,1551409928557729839,10005
202481590805393,10,-84,1551409928557847233,10005
202481594345615,10,-64,1551409928557907270,10005
202481587122663,10,-88,1551409928557919428,10005
202481590274456,10,-60,1551409928557930736,10005
202481589823194,10,-56,1551409928557985976,10005
202481591346384,10,-72,1551409928558001512,10005
202481596210804,10,-81,1551409928558024307,10005
202481594292315,10,-73,1551409928558121269,10005
202481592285809,10,-76,1551409928558151146,10005
202481594361561,10,-74,1551409928558170979,10005
202481592814994,10,-75,1551409928558206690,10005
202481594518960,10,-93,1551409928558339956,10005
202481586687629,10,-87,1551409928657379581,10005
202481590274456,10,-71,1551409928657411065,10005
202481594345615,10,-71,1551409928657577897,10005
202481591346384,10,-76,1551409928657994854,10005
202481592757237,10,-84,1551409928658138697,10005
202481588235228,10,-81,1551409928757367525,10005
202481589823194,10,-86,1551409928757922458,10005
202481592285809,10,-87,1551409928757973792,10005
202481590274456,10,-71,1551409928857668132,10005
202481591346384,10,-89,1551409928857827775,10005
202481594821872,10,-74,1551409928857964940,10005
202481586283485,10,-73,1551409928858004239,10005
202481597435935,10,-79,1551409928858096359,10005
202481589823194,10,-79,1551409928858153489,10005
202481594469276,10,-83,1551409928858244496,10005
202481592814994,10,-76,1551409928858266284,10005
202481594292315,10,-75,1551409928858273347,10005
202481594345615,10,-79,1551409928858360910,10005
202481599414040,10,-70,1551409928957329111,10005
202481588308259,10,-87,1551409928957336090,10005
202481592814994,10,-71,1551409928957760480,10005
202481597627647,10,-86,1551409928957818228,10005
202481591346384,10,-67,1551409928957820260,10005
202481594345615,10,-68,1551409928957847969,10005
202481594821872,10,-69,1551409928957873036,10005
202481594469276,10,-73,1551409928957941719,10005
202481592757237,10,-75,1551409928957981561,10005
202481594292315,10,-75,1551409928958066303,10005
202481586283485,10,-75,1551409928958159743,10005
202481589823194,10,-62,1551409928958378422,10005
202481594469276,10,-72,1551409929057423410,10005
202481594821872,10,-63,1551409929057454104,10005
202481594609210,10,-92,1551409929057505225,10005
202481586687629,10,-68,1551409929057588887,10005
202481594345615,10,-66,1551409929057617604,10005
202481599414040,10,-76,1551409929057629501,10005
202481589823194,10,-84,1551409929057678082,10005
202481597627647,10,-85,1551409929057898697,10005
202481586283485,10,-56,1551409929057901788,10005
202481592285809,10,-72,1551409929057934236,10005
202481592757237,10,-68,1551409929057967207,10005
202481588235228,10,-80,1551409929058135436,10005
202481594361561,10,-81,1551409929058251481,10005
202481597435935,10,-70,1551409929058309711,10005
202481592814994,10,-64,1551409929058382829,10005
202481597627647,10,-75,1551409929157588783,10005
202481594821872,10,-66,1551409929157686188,10005
202481597435935,10,-69,1551409929157708117,10005
202481592285809,10,-78,1551409929157718078,10005
202481594292315,10,-84,1551409929157911718,10005
202481589823194,10,-59,1551409929158115416,10005
202481594469276,10,-80,1551409929158141002,10005
202481588235228,10,-79,1551409929158217547,10005
202481594609210,10,-86,1551409929158225055,10005
202481592757237,10,-81,1551409929158311586,10005
