scanner,tag,strength,timestamp,zone
202481592285809,10,-82,1551411863958154746,10005
202481594821872,10,-67,1551411863958416642,10005
202481589823194,10,-71,1551411863958603818,10005
202481594361561,10,-80,1551411863958654042,10005
202481594469276,10,-69,1551411863958657930,10005
202481594345615,10,-72,1551411864058107180,10005
202481596210804,10,-80,1551411864058308676,10005
202481589823194,10,-66,1551411864157669276,10005
202481594469276,10,-69,1551411864157795250,10005
202481597435935,10,-85,1551411864157862636,10005
202481594821872,10,-71,1551411864157911868,10005
202481592814994,10,-92,1551411864158447472,10005
202481592285809,10,-85,1551411864158492120,10005
202481591346384,10,-77,1551411864158622465,10005
202481588235228,10,-76,1551411864158666314,10005
202481594469276,10,-82,1551411864257610385,10005
202481597627647,10,-86,1551411864257668989,10005
202481589823194,10,-64,1551411864257681991,10005
202481594345615,10,-60,1551411864257804597,10005
202481592285809,10,-84,1551411864258219394,10005
202481590805393,10,-83,1551411864258238495,10005
202481594292315,10,-75,1551411864258243255,10005
202481596210804,10,-82,1551411864258313358,10005
202481591346384,10,-77,1551411864258502317,10005
202481586283485,10,-75,1551411864258513452,10005
202481599414040,10,-76,1551411864258555343,10005
202481590274456,10,-74,1551411864258664201,10005
202481597627647,10,-86,1551411864357803696,10005
202481594345615,10,-59,1551411864358109208,10005
202481594821872,10,-72,1551411864358187705,10005
202481592285809,10,-84,1551411864358307652,10005
202481591346384,10,-79,1551411864358494229,10005
202481586687629,10,-84,1551411864358578551,10005
202481597435935,10,-74,1551411864358584037,10005
202481594361561,10,-87,1551411864358673967,10005
202481586687629,10,-91,1551411864457650703,10005
202481599414040,10,-82,1551411864457709079,10005
202481594821872,10,-81,1551411864457755188,10005
202481594361561,10,-85,1551411864457771319,10005
202481590805393,10,-89,1551411864457773849,10005
202481592814994,10,-79,1551411864458110518,10005
202481597627647,10,-86,1551411864458349200,10005
202481589823194,10,-64,1551411864458493516,10005
202481597435935,10,-72,1551411864458553336,10005
202481594345615,10,-64,1551411864458598855,10005
202481594821872,10,-72,1551411864557662374,10005
202481594345615,10,-75,1551411864558020016,10005
202481592757237,10,-79,1551411864558303184,10005
202481590805393,10,-87,1551411864558374082,10005
202481590274456,10,-77,1551411864558416194,10005
202481588235228,10,-81,1551411864558478348,10005
202481594292315,10,-76,1551411864558588088,10005
202481591346384,10,-77,1551411864558684037,10005
202481592285809,10,-76,1551411864657834619,10005
202481599414040,10,-85,1551411864658051368,10005
202481586283485,10,-68,1551411864658064311,10005
202481594821872,10,-76,1551411864658157441,10005
202481590274456,10,-79,1551411864658177234,10005
202481591346384,10,-89,1551411864658203555,10005
202481589823194,10,-62,1551411864658213295,10005
202481594292315,10,-83,1551411864658377716,10005
202481592757237,10,-85,1551411864658471083,10005
202481594345615,10,-72,1551411864658626269,10005
202481594469276,10,-75,1551411864658629466,10005
202481586687629,10,-88,1551411864757636490,10005
202481594361561,10,-79,1551411864757660057,10005
202481594469276,10,-81,1551411864757696560,10005
202481589823194,10,-52,1551411864757756995,10005
202481592814994,10,-80,1551411864757960454,10005
202481591346384,10,-70,1551411864757961235,10005
202481586283485,10,-67,1551411864758071965,10005
202481590274456,10,-70,1551411864758167461,10005
202481599414040,10,-87,1551411864758202855,10005
202481597627647,10,-77,1551411864758263664,10005
202481597435935,10,-70,1551411864758309850,10005
202481594345615,10,-69,1551411864758350278,10005
202481590274456,10,-73,1551411864857837867,10005
202481586687629,10,-78,1551411864857898864,10005
202481597627647,10,-90,1551411864857953515,10005
202481592757237,10,-89,1551411864858121916,10005
202481594345615,10,-69,1551411864858340932,10005
202481594292315,10,-72,1551411864858368679,10005
202481594821872,10,-65,1551411864858590756,10005
202481591346384,10,-73,1551411864858634938,10005
202481586283485,10,-75,1551411864957597199,10005
202481590274456,10,-64,1551411864957638332,10005
202481597627647,10,-84,1551411864957692203,10005
202481594361561,10,-84,1551411864958064737,10005
202481589823194,10,-61,1551411864958312746,10005
202481597435935,10,-81,1551411864958577622,10005
202481599414040,10,-81,1551411865057925318,10005
202481594821872,10,-71,1551411865057977585,10005
202481597627647,10,-81,1551411865058075562,10005
202481594469276,10,-79,1551411865058150443,10005
202481588235228,10,-85,1551411865058200240,10005
202481590274456,10,-74,1551411865058226427,10005
202481594345615,10,-74,1551411865058393364,10005
202481589823194,10,-82,1551411865157686559,10005
202481586283485,10,-71,1551411865158072393,10005
202481592814994,10,-86,1551411865158399106,10005
202481594469276,10,-86,1551411865158684163,10005
202481586283485,10,-77,1551411865257606961,10005
202481594469276,10,-83,1551411865257661534,10005
202481589823194,10,-69,1551411865257719108,10005
202481594345615,10,-72,1551411865257929615,10005
202481594292315,10,-82,1551411865257952998,10005
202481594361561,10,-79,1551411865257975035,10005
202481591346384,10,-74,1551411865257983529,10005
202481592814994,10,-90,1551411865258087040,10005
202481590274456,10,-79,1551411865258254610,10005
202481599414040,10,-92,1551411865258652557,10005
202481594345615,10,-65,1551411865357593120,10005
202481597627647,10,-83,1551411865357598242,10005
202481588235228,10,-90,1551411865357726281,10005
202481594469276,10,-80,1551411865357976503,10005
202481586283485,10,-70,1551411865358051745,10005
202481589823194,10,-67,1551411865358366250,10005
202481591346384,10,-79,1551411865457695527,10005
202481590274456,10,-79,1551411865457765398,10005
202481594292315,10,-76,1551411865457831490,10005
202481592285809,10,-88,1551411865457950853,10005
202481586283485,10,-72,1551411865458607783,10005
202481594345615,10,-79,1551411865458613276,10005
202481588235228,10,-76,1551411865557765913,10005
202481596210804,10,-94,1551411865557799632,10005
202481597627647,10,-82,1551411865558013213,10005
202481590274456,10,-70,1551411865558094425,10005
202481594345615,10,-72,1551411865558115251,10005
202481597435935,10,-79,1551411865558245172,10005
202481594469276,10,-78,1551411865558578610,10005
202481589823194,10,-68,1551411865558651709,10005
202481597627647,10,-78,1551411865657677154,10005
202481590274456,10,-71,1551411865657701865,10005
202481594292315,10,-82,1551411865657798252,10005
202481591346384,10,-86,1551411865658229073,10005
202481586283485,10,-85,1551411865658286491,10005
202481589823194,10,-73,1551411865658286638,10005
202481594361561,10,-88,1551411865658322932,10005
202481590805393,10,-93,1551411865658341156,10005
202481594821872,10,-87,1551411865658560790,10005
202481594345615,10,-86,1551411865658646250,10005
202481586283485,10,-66,1551411865757654742,10005
202481592757237,10,-88,1551411865757701855,10005
202481592285809,10,-80,1551411865757730788,10005
202481597435935,10,-72,1551411865757758134,10005
202481586687629,10,-86,1551411865757832857,10005
202481590274456,10,-77,1551411865758197426,10005
202481592285809,10,-71,1551411865857633133,10005
202481594361561,10,-87,1551411865857884984,10005
202481594469276,10,-63,1551411865858003287,10005
202481592757237,10,-80,1551411865858004226,10005
202481592814994,10,-68,1551411865858197761,10005
202481586687629,10,-79,1551411865858200762,10005
202481586283485,10,-61,1551411865858398471,10005
202481594821872,10,-68,1551411865858404528,10005
202481594609210,10,-91,1551411865858572192,10005
202481589823194,10,-64,1551411865858580630,10005
202481594609210,10,-83,1551411865957613224,10005
202481590805393,10,-89,1551411865957632533,10005
202481591346384,10,-87,1551411865957789130,10005
202481594292315,10,-74,1551411865957906438,10005
202481590274456,10,-59,1551411865957933845,10005
202481599414040,10,-82,1551411865958137295,10005
202481594345615,10,-69,1551411865958284566,10005
202481588235228,10,-74,1551411865958330727,10005
202481594469276,10,-64,1551411865958348524,10005
202481586283485,10,-52,1551411865958382849,10005
202481594821872,10,-73,1551411865958495900,10005
202481592814994,10,-76,1551411865958504726,10005
202481589823194,10,-68,1551411865958542179,10005
202481597435935,10,-81,1551411865958671852,10005
202481594469276,10,-63,1551411866058097219,10005
202481586283485,10,-60,1551411866058609433,10005
202481592285809,10,-79,1551411866157707240,10005
202481594361561,10,-79,1551411866157739135,10005
202481590274456,10,-69,1551411866158012987,10005
202481592814994,10,-75,1551411866158131485,10005
202481597435935,10,-75,1551411866158138270,10005
202481586283485,10,-70,1551411866158272745,10005
202481592757237,10,-76,1551411866158650240,10005
202481594345615,10,-64,1551411866257589298,10005
202481599414040,10,-77,1551411866257865893,10005
202481597435935,10,-65,1551411866258279124,10005
202481594345615,10,-68,1551411866357619023,10005
202481594821872,10,-78,1551411866357726607,10005
202481590274456,10,-69,1551411866357791138,10005
202481597627647,10,-88,1551411866358036017,10005
202481586687629,10,-64,1551411866358074060,10005
202481594292315,10,-79,1551411866358462083,10005
202481589823194,10,-75,1551411866457865896,10005
202481594361561,10,-78,1551411866458267015,10005
202481594609210,10,-78,1551411866458289224,10005
202481592814994,10,-63,1551411866557879068,10005
202481589823194,10,-66,1551411866557888508,10005
202481594469276,10,-68,1551411866558076916,10005
202481586283485,10,-55,1551411866558103187,10005
202481588235228,10,-75,1551411866558537834,10005
202481592757237,10,-76,1551411866657600531,10005
202481599414040,10,-67,1551411866657609997,10005
202481588235228,10,-87,1551411866657667260,10005
202481586283485,10,-62,1551411866657755980,10005
202481592285809,10,-75,1551411866657997600,10005
202481596210804,10,-79,1551411866658088789,10005
202481594821872,10,-76,1551411866658106606,10005
202481591346384,10,-83,1551411866658175605,10005
202481594469276,10,-73,1551411866658191648,10005
202481589823194,10,-63,1551411866658201340,10005
202481594345615,10,-74,1551411866658265722,10005
202481592814994,10,-72,1551411866658466406,10005
202481594292315,10,-83,1551411866658567324,10005
202481594609210,10,-79,1551411866658597231,10005
202481597627647,10,-85,1551411866658615757,10005
202481594609210,10,-81,1551411866757746016,10005
202481586687629,10,-79,1551411866757787587,10005
202481586283485,10,-72,1551411866757854541,10005
202481592285809,10,-82,1551411866758104908,10005
202481594469276,10,-69,1551411866758206223,10005
202481597435935,10,-81,1551411866758502605,10005
202481592814994,10,-82,1551411866758616285,10005
202481589823194,10,-82,1551411866758684242,10005
202481592814994,10,-70,1551411866857779301,10005
202481597435935,10,-87,1551411866857795378,10005
202481586283485,10,-73,1551411866857927468,10005
202481594469276,10,-70,1551411866857974666,10005
202481589823194,10,-79,1551411866858078617,10005
202481594609210,10,-85,1551411866858129471,10005
202481590274456,10,-76,1551411866858373290,10005
202481592285809,10,-75,1551411866858536167,10005
202481592285809,10,-87,1551411866957713901,10005
202481586283485,10,-81,1551411866958127274,10005
202481589823194,10,-83,1551411866958231712,10005
202481594469276,10,-78,1551411866958621676,10005
202481592757237,10,-78,1551411867057587932,10005
202481590274456,10,-66,1551411867057665463,10005
202481594821872,10,-82,1551411867057938056,10005
202481586687629,10,-77,1551411867058033874,10005
202481599414040,10,-74,1551411867058257821,10005
202481594345615,10,-75,1551411867058432955,10005
202481592285809,10,-76,1551411867157759458,10005
202481594469276,10,-62,1551411867157886894,10005
202481597435935,10,-72,1551411867157915878,10005
202481586687629,10,-72,1551411867157967566,10005
202481594292315,10,-74,1551411867158054443,10005
202481586283485,10,-56,1551411867158072205,10005
202481597627647,10,-84,1551411867158103854,10005
202481590274456,10,-47,1551411867158146265,10005
202481594345615,10,-63,1551411867158165019,10005
202481592757237,10,-75,1551411867158374450,10005
202481589823194,10,-63,1551411867158431463,10005
202481590805393,10,-79,1551411867158482211,10005
202481599414040,10,-75,1551411867158508859,10005
202481591346384,10,-85,1551411867158567060,10005
202481594821872,10,-66,1551411867257639605,10005
202481586283485,10,-52,1551411867257650698,10005
202481592285809,10,-71,1551411867257653750,10005
202481589823194,10,-68,1551411867257853484,10005
202481597435935,10,-69,1551411867257910269,10005
202481592757237,10,-82,1551411867257922841,10005
202481586687629,10,-78,1551411867258488502,10005
202481591346384,10,-78,1551411867258551051,10005
202481594609210,10,-70,1551411867258556557,10005
202481590274456,10,-48,1551411867258618378,10005
202481592814994,10,-67,1551411867258671287,10005
202481596210804,10,-90,1551411867357673116,10005
202481594469276,10,-83,1551411867357777365,10005
202481597435935,10,-67,1551411867357939102,10005
202481592814994,10,-75,1551411867358266892,10005
202481586283485,10,-55,1551411867358498363,10005
202481594345615,10,-71,1551411867358557592,10005
202481599414040,10,-75,1551411867358593856,10005
202481591346384,10,-84,1551411867358652010,10005
202481594821872,10,-83,1551411867457623013,10005
202481594345615,10,-82,1551411867457712386,10005
202481599414040,10,-69,1551411867457882112,10005
202481594469276,10,-59,1551411867458131928,10005
202481586687629,10,-71,1551411867458145362,10005
202481590274456,10,-64,1551411867458195790,10005
202481592757237,10,-74,1551411867458229267,10005
202481589823194,10,-64,1551411867458232807,10005
202481597627647,10,-87,1551411867458342178,10005
202481594609210,10,-77,1551411867458492780,10005
202481588235228,10,-85,1551411867458617477,10005
202481594345615,10,-76,1551411867557591884,10005
202481594609210,10,-76,1551411867557599755,10005
202481597435935,10,-81,1551411867557741034,10005
202481586283485,10,-57,1551411867557778994,10005
202481590805393,10,-93,1551411867557811141,10005
202481590274456,10,-65,1551411867557866984,10005
202481591346384,10,-86,1551411867557876297,10005
202481588235228,10,-74,1551411867557925944,10005
202481589823194,10,-63,1551411867558267504,10005
202481594292315,10,-84,1551411867558350345,10005
202481597627647,10,-83,1551411867558353075,10005
202481592285809,10,-77,1551411867558469661,10005
202481592814994,10,-64,1551411867558575805,10005
202481586283485,10,-49,1551411867657659366,10005
202481599414040,10,-70,1551411867657719269,10005
202481586687629,10,-78,1551411867657742935,10005
202481592285809,10,-67,1551411867657930674,10005
202481592814994,10,-75,1551411867658012753,10005
202481590274456,10,-57,1551411867658037208,10005
202481594345615,10,-68,1551411867658062456,10005
202481589823194,10,-70,1551411867658200095,10005
202481590805393,10,-82,1551411867658347291,10005
202481594609210,10,-73,1551411867658381165,10005
202481597627647,10,-89,1551411867658422808,10005
202481594469276,10,-59,1551411867658492223,10005
202481597435935,10,-67,1551411867658590113,10005
202481592757237,10,-70,1551411867658637054,10005
202481586687629,10,-69,1551411867757602175,10005
202481594821872,10,-71,1551411867757824096,10005
202481599414040,10,-70,1551411867758004955,10005
202481591346384,10,-82,1551411867758131973,10005
202481594361561,10,-85,1551411867758143252,10005
202481594345615,10,-72,1551411867758192747,10005
202481594292315,10,-77,1551411867758268976,10005
202481597627647,10,-94,1551411867758378445,10005
202481592757237,10,-73,1551411867758459931,10005
202481590274456,10,-58,1551411867758659882,10005
202481592814994,10,-82,1551411867857638610,10005
202481586283485,10,-70,1551411867857720592,10005
202481586687629,10,-77,1551411867857817612,10005
202481597435935,10,-82,1551411867858005903,10005
202481594469276,10,-87,1551411867858423051,10005
202481586283485,10,-58,1551411867957699427,10005
202481594345615,10,-84,1551411867957927628,10005
202481592285809,10,-77,1551411867957953114,10005
202481592814994,10,-76,1551411867958005407,10005
202481597435935,10,-77,1551411867958140717,10005
202481594821872,10,-86,1551411867958154837,10005
202481599414040,10,-71,1551411867958500190,10005
202481594469276,10,-66,1551411867958526915,10005
202481591346384,10,-83,1551411867958544311,10005
202481594821872,10,-78,1551411868057874815,10005
202481594469276,10,-75,1551411868058436925,10005
202481586687629,10,-84,1551411868058461850,10005
202481592757237,10,-76,1551411868058635866,10005
202481599414040,10,-77,1551411868058662344,10005
202481592285809,10,-79,1551411868157606974,10005
202481586283485,10,-69,1551411868157649391,10005
202481594469276,10,-73,1551411868157968760,10005
202481594609210,10,-91,1551411868158106867,10005
202481592814994,10,-79,1551411868158563217,10005
202481592757237,10,-82,1551411868158657687,10005
202481599414040,10,-67,1551411868257719623,10005
202481586283485,10,-62,1551411868257818971,10005
202481594292315,10,-82,1551411868257886537,10005
202481594345615,10,-66,1551411868258053793,10005
202481588235228,10,-80,1551411868258254679,10005
202481592285809,10,-66,1551411868258285857,10005
202481592757237,10,-81,1551411868258346839,10005
202481592814994,10,-65,1551411868258376162,10005
202481594821872,10,-80,1551411868258415596,10005
202481597627647,10,-85,1551411868258447879,10005
202481594469276,10,-71,1551411868258643804,10005
202481592285809,10,-82,1551411868357658321,10005
202481590274456,10,-64,1551411868357666947,10005
202481591346384,10,-77,1551411868357689099,10005
202481586283485,10,-70,1551411868357717741,10005
202481599414040,10,-64,1551411868357826525,10005
202481594821872,10,-75,1551411868357887647,10005
202481594345615,10,-67,1551411868357974965,10005
202481588235228,10,-78,1551411868357988700,10005
202481592814994,10,-64,1551411868357997100,10005
202481597627647,10,-87,1551411868358000036,10005
202481592757237,10,-72,1551411868358086927,10005
202481586687629,10,-79,1551411868358442986,10005
202481597435935,10,-70,1551411868358611765,10005
202481597435935,10,-69,1551411868457757322,10005
202481596210804,10,-85,1551411868457884691,10005
202481594469276,10,-63,1551411868458293744,10005
202481589823194,10,-66,1551411868458317228,10005
202481594609210,10,-76,1551411868458583310,10005
202481592285809,10,-76,1551411868458612739,10005
202481586687629,10,-76,1551411868557928788,10005
202481591346384,10,-82,1551411868557938907,10005
202481589823194,10,-76,1551411868558077996,10005
202481590274456,10,-65,1551411868558143992,10005
202481594345615,10,-90,1551411868558177780,10005
202481592757237,10,-81,1551411868558264857,10005
202481592814994,10,-78,1551411868558664697,10005
202481592285809,10,-72,1551411868558671316,10005
202481590274456,10,-69,1551411868657749180,10005
202481586687629,10,-72,1551411868658149251,10005
202481592757237,10,-83,1551411868658320525,10005
202481599414040,10,-85,1551411868658503496,10005
202481592285809,10,-78,1551411868757639019,10005
202481592814994,10,-85,1551411868757912644,10005
202481594469276,10,-76,1551411868758460470,10005
202481591346384,10,-81,1551411868857615908,10005
202481594345615,10,-77,1551411868857632518,10005
202481589823194,10,-70,1551411868857694896,10005
202481592814994,10,-66,1551411868857701280,10005
202481594821872,10,-91,1551411868857797775,10005
202481586687629,10,-67,1551411868857798735,10005
202481586283485,10,-77,1551411868857821550,10005
202481590805393,10,-90,1551411868857851181,10005
202481594609210,10,-75,1551411868857913318,10005
202481599414040,10,-81,1551411868858123178,10005
202481590274456,10,-64,1551411868858382721,10005
202481594469276,10,-55,1551411868858548621,10005
202481597435935,10,-69,1551411868858570864,10005
202481594292315,10,-87,1551411868858600684,10005
202481586283485,10,-72,1551411868957678156,10005
202481592814994,10,-58,1551411868957963568,10005
202481594469276,10,-61,1551411868958128247,10005
202481599414040,10,-70,1551411868958363600,10005
202481594345615,10,-73,1551411869057596053,10005
202481599414040,10,-73,1551411869057611261,10005
202481586687629,10,-66,1551411869057630991,10005
202481592285809,10,-74,1551411869057671406,10005
202481594361561,10,-87,1551411869057842662,10005
202481592757237,10,-75,1551411869057987076,10005
202481597435935,10,-74,1551411869058126604,10005
202481594469276,10,-59,1551411869058349252,10005
202481594609210,10,-74,1551411869058376749,10005
202481586283485,10,-67,1551411869058481835,10005
202481589823194,10,-73,1551411869058532390,10005
202481592814994,10,-75,1551411869058621634,10005
202481597435935,10,-87,1551411869157646819,10005
202481594469276,10,-77,1551411869157649362,10005
202481599414040,10,-87,1551411869157649921,10005
202481590274456,10,-78,1551411869157752628,10005
202481592285809,10,-93,1551411869157847154,10005
202481592814994,10,-79,1551411869157991178,10005
202481589823194,10,-86,1551411869158157992,10005
202481594345615,10,-88,1551411869158255835,10005
202481586283485,10,-82,1551411869158299281,10005
202481597435935,10,-90,1551411869257588129,10005
202481594469276,10,-79,1551411869258150168,10005
202481586687629,10,-82,1551411869258421941,10005
202481592814994,10,-75,1551411869258544210,10005
202481592285809,10,-76,1551411869258575257,10005
202481590274456,10,-64,1551411869357765351,10005
202481586687629,10,-79,1551411869357829073,10005
202481589823194,10,-77,1551411869357913045,10005
202481599414040,10,-82,1551411869357916407,10005
202481597435935,10,-83,1551411869357979870,10005
202481592285809,10,-71,1551411869358040007,10005
202481594821872,10,-87,1551411869358141073,10005
202481594469276,10,-65,1551411869358245575,10005
202481594345615,10,-82,1551411869358623382,10005
202481586687629,10,-69,1551411869457732919,10005
202481594821872,10,-78,1551411869458602388,10005
202481586283485,10,-68,1551411869557807248,10005
202481594469276,10,-58,1551411869557984525,10005
202481594609210,10,-71,1551411869558009578,10005
202481586687629,10,-75,1551411869558061592,10005
202481592757237,10,-75,1551411869558098853,10005
202481589823194,10,-69,1551411869558282003,10005
202481594821872,10,-76,1551411869558308267,10005
202481594361561,10,-88,1551411869558392583,10005
202481597435935,10,-76,1551411869558459592,10005
202481592814994,10,-61,1551411869558510992,10005
202481592285809,10,-59,1551411869558533031,10005
202481594292315,10,-84,1551411869657794635,10005
202481599414040,10,-70,1551411869657821857,10005
202481589823194,10,-68,1551411869657887538,10005
202481590274456,10,-60,1551411869658020345,10005
202481590805393,10,-84,1551411869658141343,10005
202481594345615,10,-88,1551411869658241697,10005
202481586283485,10,-61,1551411869658346597,10005
202481594609210,10,-78,1551411869658379225,10005
202481594361561,10,-91,1551411869658436996,10005
202481592285809,10,-73,1551411869658457774,10005
202481592814994,10,-62,1551411869658619802,10005
202481594469276,10,-71,1551411869658659586,10005
202481586283485,10,-68,1551411869757614420,10005
202481594821872,10,-85,1551411869757698183,10005
202481586687629,10,-74,1551411869757747421,10005
202481591346384,10,-88,1551411869757766303,10005
202481589823194,10,-73,1551411869757865403,10005
202481594609210,10,-83,1551411869757865667,10005
202481594345615,10,-86,1551411869757880806,10005
202481594292315,10,-80,1551411869757882297,10005
202481599414040,10,-61,1551411869757960307,10005
202481590274456,10,-51,1551411869758214126,10005
202481592814994,10,-74,1551411869758266645,10005
202481592757237,10,-80,1551411869758543790,10005
202481594469276,10,-63,1551411869758575364,10005
202481590805393,10,-83,1551411869758680533,10005
202481594361561,10,-79,1551411869857623296,10005
202481588235228,10,-82,1551411869857834535,10005
202481594345615,10,-79,1551411869857872141,10005
202481597627647,10,-92,1551411869857905010,10005
202481589823194,10,-77,1551411869858027938,10005
202481594609210,10,-78,1551411869858345463,10005
202481597435935,10,-81,1551411869858382728,10005
202481592285809,10,-59,1551411869858416342,10005
202481599414040,10,-62,1551411869858431639,10005
202481594821872,10,-76,1551411869858436915,10005
202481594292315,10,-77,1551411869858676204,10005
202481592757237,10,-74,1551411869957684768,10005
202481594361561,10,-92,1551411869957719236,10005
202481597435935,10,-70,1551411869957793541,10005
202481589823194,10,-81,1551411869957853140,10005
202481590274456,10,-62,1551411869958025814,10005
202481590805393,10,-89,1551411869958048684,10005
202481592814994,10,-64,1551411869958050781,10005
202481592285809,10,-69,1551411869958102438,10005
202481586283485,10,-61,1551411869958234400,10005
202481591346384,10,-79,1551411869958424463,10005
202481594609210,10,-86,1551411869958450249,10005
202481589823194,10,-59,1551411870057588351,10005
202481590805393,10,-83,1551411870057612639,10005
202481594345615,10,-79,1551411870057846041,10005
202481594821872,10,-79,1551411870057859818,10005
202481599414040,10,-62,1551411870057918520,10005
202481586283485,10,-62,1551411870057941655,10005
202481591346384,10,-81,1551411870058063737,10005
202481594292315,10,-85,1551411870058405679,10005
202481586687629,10,-72,1551411870058517232,10005
202481586283485,10,-60,1551411870157673506,10005
202481594345615,10,-70,1551411870157794308,10005
202481592814994,10,-68,1551411870157862494,10005
202481599414040,10,-64,1551411870157918361,10005
202481592285809,10,-69,1551411870157989332,10005
202481594609210,10,-83,1551411870158007927,10005
202481586687629,10,-73,1551411870158175698,10005
202481592757237,10,-74,1551411870158240581,10005
202481594361561,10,-90,1551411870158409359,10005
202481594821872,10,-71,1551411870158422310,10005
202481599414040,10,-69,1551411870257629510,10005
202481592285809,10,-64,1551411870257835560,10005
202481590274456,10,-65,1551411870257895387,10005
202481592814994,10,-64,1551411870258055490,10005
202481594469276,10,-59,1551411870258141777,10005
202481594609210,10,-72,1551411870258428049,10005
202481590805393,10,-90,1551411870357690961,10005
202481586687629,10,-70,1551411870357699853,10005
202481594469276,10,-66,1551411870357773172,10005
202481592285809,10,-76,1551411870357911097,10005
202481591346384,10,-87,1551411870358098184,10005
202481586283485,10,-76,1551411870358227786,10005
202481594345615,10,-75,1551411870358278074,10005
202481599414040,10,-69,1551411870358321778,10005
202481592757237,10,-87,1551411870358326506,10005
202481589823194,10,-77,1551411870358471398,10005
202481592814994,10,-74,1551411870358501098,10005
202481594821872,10,-88,1551411870358601319,10005
202481590274456,10,-67,1551411870358643827,10005
202481590274456,10,-77,1551411870457717394,10005
202481586687629,10,-72,1551411870458408467,10005
202481592757237,10,-77,1551411870458672061,10005
202481586283485,10,-79,1551411870557826771,10005
202481594469276,10,-73,1551411870557840768,10005
202481592285809,10,-70,1551411870557849911,10005
202481586687629,10,-75,1551411870558006337,10005
202481592814994,10,-89,1551411870558092772,10005
202481597435935,10,-85,1551411870558217623,10005
202481592757237,10,-75,1551411870558470683,10005
202481589823194,10,-78,1551411870657916820,10005
202481599414040,10,-77,1551411870657945987,10005
202481592757237,10,-85,1551411870658164893,10005
202481590274456,10,-85,1551411870658249216,10005
202481594469276,10,-79,1551411870658421169,10005
202481586283485,10,-81,1551411870757696923,10005
202481586687629,10,-66,1551411870857684032,10005
202481592814994,10,-67,1551411870857749390,10005
202481594609210,10,-77,1551411870857941584,10005
202481599414040,10,-74,1551411870858378916,10005
202481594469276,10,-71,1551411870858383467,10005
202481594469276,10,-63,1551411870957622436,10005
202481594361561,10,-72,1551411870957676565,10005
202481590805393,10,-91,1551411870957839029,10005
202481590274456,10,-67,1551411870957980108,10005
202481591346384,10,-85,1551411870958042431,10005
202481589823194,10,-74,1551411870958223798,10005
202481592285809,10,-67,1551411870958233037,10005
202481586283485,10,-59,1551411870958237791,10005
202481594292315,10,-75,1551411870958277180,10005
202481594609210,10,-74,1551411870958450796,10005
202481594292315,10,-80,1551411871057601333,10005
202481590274456,10,-65,1551411871057641704,10005
202481594609210,10,-83,1551411871057836207,10005
202481592757237,10,-82,1551411871057890162,10005
202481591346384,10,-70,1551411871058006570,10005
202481592814994,10,-67,1551411871058037357,10005
202481589823194,10,-59,1551411871058037478,10005
202481599414040,10,-77,1551411871058102039,10005
202481586687629,10,-75,1551411871058116131,10005
202481594345615,10,-64,1551411871058129187,10005
202481586283485,10,-68,1551411871058281205,10005
202481594821872,10,-70,1551411871058290432,10005
202481594469276,10,-77,1551411871058507894,10005
202481592285809,10,-64,1551411871058541249,10005
202481597435935,10,-66,1551411871058637483,10005
202481590805393,10,-92,1551411871058665398,10005
202481597627647,10,-91,1551411871058678722,10005
202481586687629,10,-71,1551411871157596297,10005
202481596210804,10,-78,1551411871157841056,10005
202481592814994,10,-69,1551411871157953087,10005
202481600436103,10,-87,1551411871158001116,10005
202481586283485,10,-53,1551411871158034976,10005
202481591346384,10,-72,1551411871158061466,10005
202481594361561,10,-83,1551411871158113163,10005
202481590274456,10,-69,1551411871158172669,10005
202481597627647,10,-82,1551411871158213030,10005
202481592757237,10,-73,1551411871158493967,10005
202481597435935,10,-70,1551411871158546356,10005
202481592285809,10,-75,1551411871158584847,10005
202481592757237,10,-70,1551411871257726244,10005
202481594469276,10,-61,1551411871257832897,10005
202481589823194,10,-76,1551411871257977973,10005
202481594821872,10,-76,1551411871258037546,10005
202481590274456,10,-66,1551411871258060237,10005
202481586687629,10,-77,1551411871258100713,10005
202481592285809,10,-75,1551411871258327751,10005
202481599414040,10,-76,1551411871258367072,10005
202481594345615,10,-69,1551411871258416398,10005
202481597435935,10,-68,1551411871258587092,10005
202481594609210,10,-72,1551411871258629618,10005
202481586687629,10,-79,1551411871357742113,10005
202481586283485,10,-58,1551411871357881314,10005
202481594469276,10,-67,1551411871358314182,10005
202481599414040,10,-80,1551411871358517795,10005
202481597627647,10,-77,1551411871457602326,10005
202481594345615,10,-65,1551411871457976128,10005
202481588235228,10,-81,1551411871458064653,10005
202481592285809,10,-76,1551411871458113808,10005
202481594361561,10,-85,1551411871458221468,10005
202481592814994,10,-72,1551411871458320989,10005
202481594821872,10,-73,1551411871458349800,10005
202481586283485,10,-63,1551411871458382046,10005
202481592757237,10,-70,1551411871458426354,10005
202481594609210,10,-81,1551411871458458268,10005
202481594469276,10,-66,1551411871458465183,10005
202481597435935,10,-82,1551411871458511777,10005
202481599414040,10,-64,1551411871458530371,10005
202481586687629,10,-68,1551411871458568601,10005
202481589823194,10,-81,1551411871458674778,10005
202481591346384,10,-89,1551411871557728248,10005
202481594292315,10,-88,1551411871557733108,10005
202481599414040,10,-69,1551411871557751459,10005
202481594361561,10,-84,1551411871557837429,10005
